2204,4460,Ecole fondamentale communale de Flémalle‐Haute I,Sart d'Avette 4,4400,FLEMALLE,2,
2214,4461,Ecole fondamentale communale de Flémalle‐Grande II,Xhorré 1,4400,FLEMALLE,2,
2216,4465,Ecole fondamentale communale,Avenue Ry Chèra 14,4121,NEUPRE,15,
2216,4466,Ecole fondamentale communale,Chaussée de Marche 75,4120,NEUPRE,12,
95327,4467,Ecole communale de Plainevaux,Rue du Centre 5,4122,NEUPRE,19,
2217,4468,Ecole communale de Rotheux,Rue Duchêne 4,4120,NEUPRE,20,
2218,4470,Ecole fondamentale libre du Sacré‐Coeur,Rue Duchêne 11,4120,NEUPRE,17,
2218,4471,Ecole fondamentale libre du Sacré‐Coeur,Rue Maflot 30,4120,NEUPRE,19,
2219,4472,Ecole communale Groupe I,Rue Haute 444,4870,TROOZ,7,
2219,4476,Ecole communale Groupe I,Rue Large 278,4870,TROOZ,3a,
2220,4477,Ecole communale Groupe II,Rue Grand'rue 186,4870,TROOZ,5,
2220,4478,Ecole communale Groupe II,Rue La Brouck‐Cité 1,4870,TROOZ,7,
2220,4480,Ecole communale Groupe II,Rue de Beaufays 22,4870,TROOZ,17,
2221,4481,Ecole fondamentale libre de Fraipont,Rue du Village 524,4870,TROOZ,13,
2223,4483,Ecoles communales de Saint‐Jean‐Sart et La Clouse,Route de la Clouse 90,4880,AUBEL,13,
2223,4484,Ecoles communales de Saint‐Jean‐Sart et La Clouse,Rue des Platanes 33,4880,AUBEL,15,
2225,4485,Ecole fondamentale libre,Rue de Gorhez 13,4880,AUBEL,13,
95469,4487,Ecole fondamentale communale de Membach,Place Thomas Palm 15,4837,BAELEN,15,
2226,4488,Ecole communale fondamentale de Baelen,Rue de la Régence 1,4837,BAELEN,14,
2227,4490,Ecole communale fondamentale du Centre,Rue Henripré 14,4821,DISON,1,
2230,4492,Ecole fondamentale communale,Rue d'Andrimont 131,4821,DISON,2,
2228,4493,Ecole communale de Fonds‐de‐Loup,Place Simon Gathoye 2,4821,DISON,1,
2228,4494,Ecole communale de Fonds‐de‐Loup,Place Jean Roggeman 19,4820,DISON,1,
2229,4495,Ecole communale fondamentale,Rue de Verviers 310,4821,DISON,4,
2230,4496,Ecole fondamentale communale,Rue de Husquet 27,4820,DISON,1,
2231,4497,Ecole communale fondamentale Luc Hommel,Place Luc Hommel 15,4820,DISON,1,
2231,4498,Ecole communale fondamentale Luc Hommel,Rue de Mont 117,4820,DISON,11,
2276,4499,Ecole fondamentale libre Saint‐Louis,Rue de Husquet 26,4820,DISON,1,
2330,4500,Ecole fondamentale libre Sainte‐Marie,Rue Simon Lobet 70,4800,VERVIERS,6,
2233,4502,Ecole fondamentale libre Saint‐Laurent et Sainte‐Marie,Rue Sous le Château 49A,4821,DISON,10,
2236,4505,Ecole maternelle libre,Place du Wirhet 10,4653,HERVE,18,
2237,4506,Ecole communale fondamentale,Rue Village 121,4650,HERVE,13,
2238,4507,Ecole fondamentale communale,Avenue des Platanes 63,4650,HERVE,16,
95679,4508,Ecole fond. com. de Julemont,Maigre Cense 4,4650,HERVE,15,
2240,4509,Ecole fondamentale communale,Rue Forges‐les‐Eaux 2B,4651,HERVE,10,
2240,4510,Ecole fondamentale communale,Place du Wirhet 10,4653,HERVE,20,
2241,4511,Ecole communale de Bruyères,Rue de la Grotte 1,4651,HERVE,16,
2242,4512,Ecole fondamentale communale de José,Rue de José 59,4651,HERVE,16,
2243,4513,Ecole fondamentale libre de Charneux‐Herve,Garde‐Dieu 307,4654,HERVE,20,
2244,4515,Ecole fondamentale libre,Rue d'Elvaux 28,4650,HERVE,13,
2245,4516,Ecole fondamentale autonome de Herve,Rue des Ecoles 23,4650,HERVE,6,
2245,4517,Ecole fondamentale autonome de Herve,Rue d'Aubel 9,4651,HERVE,7,
2250,4522,Ecole fondamentale communale,Rue Albert Leclercqs 35,4652,HERVE,19,
2251,4523,Ecole fondamentale communale,"Route de la Fagne, 12",4845,JALHAY,17,
2252,4525,Ecole communale de Sart,Rue de l'Ecole 10,4845,JALHAY,17,
95491,4526,Ecole communale de Tiège,Route des Grands Fagnoux 2,4845,JALHAY,18,
95491,4527,Ecole communale de Tiège,Tiège 81,4845,JALHAY,14,
2254,4529,Ecole fondamentale communale,Grand‐Sart 5A,4990,LIERNEUX,15,
2255,4530,Ecole fondamentale communale,Jevigné 21,4990,LIERNEUX,18,
2256,4531,Ecole fondamentale libre,Rue du Centre 44,4990,LIERNEUX,15,
2257,4532,Ecole fondamentale autonome de Lierneux,Rue Devant La Vaux 2,4990,LIERNEUX,12,
2258,4533,Ecole fondamentale communale Les P'tits Cwereus,Herdavoye 8,4990,LIERNEUX,14,
2259,4534,Ecole communale de Bilstain,Neupré 37,4831,LIMBOURG,18,
2260,4535,Ecole communale fondamentale de Goé,Rue de l'Ecole 4,4834,LIMBOURG,9,
2261,4536,Ecole communale de Limbourg,Place Saint‐Georges 53,4830,LIMBOURG,13,
2262,4537,Ecole fondamentale libre Notre‐Dame de Limbourg,Rue Jean Wansart 2,4834,LIMBOURG,16,
2262,4538,Ecole fondamentale libre Notre‐Dame de Limbourg,Rue Guillaume Maisier 62,4830,LIMBOURG,3b,
2263,4539,Ecole fondamentale autonome de la CF 'Duc de Marlborough',Rue Guillaume Maisier 56,4830,LIMBOURG,7,
5978,4545,Ecole fondamentale communale de Burnenville,Rue Saint‐Hilaire 19,4960,MALMEDY,17,
2268,4547,Ecole fondamentale communale de Chôdes,Chemin des Ecoliers 1,4960,MALMEDY,17,
2271,4548,Ecole fondamentale communale de Ligneuville,Allée des Tilleuls 6,4960,MALMEDY,17,
2269,4550,Ecole fondamentale communale de Xhoffraix,Route de Hargister 1,4960,MALMEDY,18,
2269,4552,Ecole fondamentale communale de Xhoffraix,Rue Curé Beckmann 2,4960,MALMEDY,19,
2269,4553,Ecole fondamentale communale de Xhoffraix,Chemin du Lêfa 26,4960,MALMEDY,15,
2270,4554,Ecole fondamentale communale de Malmédy‐Ville,Ruelle des Capucins 2,4960,MALMEDY,5,
95515,4555,"Ecole fondamentale communale de Malmédy‐Grands‐Prés",Avenue des Alliés 175,4960,MALMEDY,9,
2271,4556,Ecole fondamentale communale de Ligneuville,Route de Montenau 1,4960,MALMEDY,14,
5126,4559,Ecole fondamentale annexée Malmedy,Route de Falize 21,4960,MALMEDY,9,
2275,4568,Ecole communale fondamentale,Faweux 9,4877,OLNE,18,
2275,4570,Ecole communale fondamentale,Chemin des Ecoliers 3,4877,OLNE,18,
2276,4571,Ecole fondamentale libre Saint‐Louis,Rue Village 30,4877,OLNE,17,
2277,4572,"Ecole fondamentale libre ‐ Ecoles catholiques de Pepinster",Rue Neuve 135,4860,PEPINSTER,6,
2277,4573,"Ecole fondamentale libre ‐ Ecoles catholiques de Pepinster",Pont Walrand 1,4860,PEPINSTER,6,
2277,4574,"Ecole fondamentale libre ‐ Ecoles catholiques de Pepinster",Saint‐Germain 167,4861,PEPINSTER,19,
5129,4575,Ecole fondamentale annexée AR Verdi,Route de Soiron 1,4860,PEPINSTER,13,
5129,4577,Ecole fondamentale annexée AR Verdi,Rue des Jardins 1,4860,PEPINSTER,4,
2279,4580,Ecole communale de Wegnez,Rue des Combattants 1,4860,PEPINSTER,11,
2281,4582,Ecole communale Nicolas Garçou,Rue Purgatoire 60‐62,4860,PEPINSTER,3a,
2281,4585,Ecole communale Nicolas Garçou,Soiron‐Centre 2,4861,PEPINSTER,13,
2282,4587,Ecole fondamentale communale de Nivezé‐Creppe‐Spa,Rue de l'Eglise 98,4900,SPA,14,
2282,4588,Ecole fondamentale communale de Nivezé‐Creppe‐Spa,Av Jean‐Baptiste Romain 19,4900,SPA,18,
2283,4589,Ecole fondamentale libre Roi Baudouin,Rue Adolphe Bastin 7,4900,SPA,9,
5127,4592,Ecole fondamentale annexée Spa,Boulevard Rener,4900,SPA,13,
2289,4611,Ecole fondamentale communale,Place Emile Jamar 1,4970,STAVELOT,17,
2289,4613,Ecole fondamentale communale,Rue Mathieu Nisen 21,4970,STAVELOT,17,
2290,4614,Ecole fondamentale libre Saint‐remacle,Pré Messire 21,4970,STAVELOT,13,
2290,4615,Ecole fondamentale libre Saint‐remacle,Avenue Ferdinand Nicolay 29,4970,STAVELOT,13,
5128,4616,Ecole fondamentale annexée Stavelot,Haute Levée 1,4970,STAVELOT,7,
2294,4620,Ecole fondamentale communale,Rahier 77,4987,STOUMONT,19,
2295,4621,Ecole fondamentale communale,Rue de l'Eglise 11,4987,STOUMONT,11,
2296,4622,Ecole fondamentale communale,Moulin du Ruy 32,4987,STOUMONT,16,
2297,4623,Ecole fondamentale libre Sainte‐Thérèse,Chevron 35,4987,STOUMONT,17,
2298,4624,Ecole fondamentale libre Saint‐Raphaël,Route de l'Amblève 88,4987,STOUMONT,12,
2301,4628,Ecole communale fondamentale,Place du Marais 119,4910,THEUX,16,
2302,4629,Ecole fondamentale communale,Rue Hovémont 91,4910,THEUX,6,
2303,4630,Ecole communale de Juslenville,Rue Charles Rittwéger 162,4910,THEUX,11,
2304,4631,Ecole fondamentale communale,Place Eugène Cornesse 85,4910,THEUX,16,
2305,4634,Ecole fondamentale communale de Jehanster,Rue des Sarts 1,4910,THEUX,18,
2306,4635,Ecole fondamentale libre d'application,Rue Hovémont 30B,4910,THEUX,18,
2306,4636,Ecole fondamentale libre d'application,Rue Hovémont 90,4910,THEUX,19,
2312,4643,Ecole maternelle Notre‐Dame,Avenue Jean Tasté 92,4802,VERVIERS,8,
2313,4645,Ecole communale de Lambermont,Rue Saint‐Bernard 5,4800,VERVIERS,8,
2317,4646,Ecole communale de Petit‐Rechain,Rue de la Forge 5,4801,VERVIERS,5,
2315,4647,Ecole communale des Linaigrettes,Rue Ma Campagne 27,4801,VERVIERS,5,
2316,4648,Groupe scolaire communal d'Ensival,Place Lambert Fraipont 11,4800,VERVIERS,3a,
2317,4650,Ecole communale de Petit‐Rechain,Place François Geron 1,4800,VERVIERS,3a,
2317,4652,Ecole communale de Petit‐Rechain,Rue des Prairies 8,4800,VERVIERS,2,
2318,4653,Ecole communale de Hodimont,Rue de la Chapelle 34,4800,VERVIERS,1,
2319,4654,Ecole communale des Hougnes,Rue des Hougnes 128,4800,VERVIERS,3a,
2320,4655,Ecole communale des Boulevards,Rue de Liège 55,4800,VERVIERS,4,
2321,4656,Ecole du Centre,Rue Ortmans‐Hauzeur 26,4800,VERVIERS,1,
2322,4657,Ecole fondamentale communale Carl Grün,Rue des Hospices 57,4800,VERVIERS,1,
2322,4658,Ecole fondamentale communale Carl Grün,Rue Carl Grün 5,4800,VERVIERS,3a,
2325,4659,Ecole fondamentale libre Sainte‐Claire,Chaussée de Heusy 60,4800,VERVIERS,1,
2262,4660,Ecole fondamentale libre Notre‐Dame de Limbourg,Oneux 47,4910,THEUX,18,
2324,4661,Centre scolaire primaire Saint‐Michel,"Rue Hombiet, 1",4800,VERVIERS,1,
2324,4662,Centre scolaire primaire Saint‐Michel,Rue du Collège 126,4800,VERVIERS,3a,
2325,4663,Ecole fondamentale libre Sainte‐Claire,Rue Sècheval 32,4800,VERVIERS,1,
2326,4664,Ecole fondamentale libre de la Providence,Rue de Dison 139,4800,VERVIERS,1,
2327,4665,Ecole fondamentale libre Saint‐François‐Xavier,Rue de Rome 18,4800,VERVIERS,4,
2328,4666,"Ecole fondamentale libre ‐ Institut Saint‐François‐Xavier De",Rue de Francorchamps 12,4800,VERVIERS,12,
95684,4667,École des Sacrés‐Coeurs,Rue de la Moinerie 33,4800,VERVIERS,11,
4807,4668,Ecole fondamentale libre Notre‐Dame de La Sagesse,Rue Grand'Ville 52,4800,VERVIERS,2,
2330,4669,Ecole fondamentale libre Sainte‐Marie,Avenue du Chêne 105,4802,VERVIERS,17,
2330,4670,Ecole fondamentale libre Sainte‐Marie,Avenue du Chêne 115,4802,VERVIERS,16,
2331,4671,Ecole primaire libre Notre‐Dame,Avenue Jean Tasté 78,4802,VERVIERS,13,
2332,4672,Ecole fondamentale libre Saint‐Nicolas,Rue de l'Eglise 22,4801,VERVIERS,10,
2333,4673,Ecole fondamentale autonome René Hausman,Avenue du Chaineux 30,4802,VERVIERS,16,
5131,4674,Ecole fondamentale annexée Verviers I ‐ Thil Lorrain,Rue Thil Lorrain 7‐9,4800,VERVIERS,1,
5131,4675,Ecole fondamentale annexée Verviers I ‐ Thil Lorrain,Avenue du Chêne 128,4802,VERVIERS,1,
5130,4716,Ecole fondamentale annexée Verdi,Rue Jean Kurtz 9,4801,VERVIERS,10,
95263,4723,Ecole communale de Robertville,Rue Centrale 40,4950,WAIMES,14,
95263,4724,Ecole communale de Robertville,Rue de la Station 38,4950,WAIMES,10,
2358,4725,Ecole fondamentale communale de Faymonville,Rue de Wemmel 11,4950,WAIMES,12,
2358,4726,Ecole fondamentale communale de Faymonville,Morfat 129,4950,WAIMES,14,
95263,4727,Ecole communale de Robertville,Rue de l'Eglise 3,4950,WAIMES,15,
2359,4728,Ecole fondamentale communale de Waimes,Rue Chanteraine 15,4950,WAIMES,9,
2359,4729,Ecole fondamentale communale de Waimes,Rue des Ecoles 4,4950,WAIMES,10,
2358,4730,Ecole fondamentale communale de Faymonville,Rue derrière la Cour 1,4950,WAIMES,17,
2358,4731,Ecole fondamentale communale de Faymonville,Rue Damien Querinjean 4,4950,WAIMES,14,
2362,4736,Ecole fondamentale communale,Rue de l'Eglise 8,4840,WELKENRAEDT,9,
2363,4737,Ecole fondamentale communale,Chemin des Ecoliers 1,4841,WELKENRAEDT,18,
2364,4739,Ecole fondamentale libre Saint‐Joseph,Rue de l'Eglise 26A,4840,WELKENRAEDT,14,
5132,4740,Ecole fondamentale annexée Welkenraedt,Rue Gérard Delvoye 2,4840,WELKENRAEDT,5,
2369,4750,Ecole fondamentale communale,Rue de Huy 81,4983,TROIS‐PONTS,12,
2369,4752,Ecole fondamentale communale,Rue des Ecoles 5,4980,TROIS‐PONTS,6,
2370,4753,Ecole fondamentale libre ‐ Institut Saint‐Joseph,Avenue de la Salm 17,4980,TROIS‐PONTS,5,
2372,4755,Ecole fondamentale communale de Hombourg,Place Saint‐Lambert 3,4851,PLOMBIERES,10,
2372,4756,Ecole fondamentale communale de Hombourg,Centre 1,4852,PLOMBIERES,14,
2372,4757,Ecole fondamentale communale de Hombourg,Rue Hack 55,4852,PLOMBIERES,8,
2373,4758,Ecole communale Gemmenich‐Moresnet,Rue César Franck 72,4851,PLOMBIERES,6,
2373,4759,Ecole communale Gemmenich‐Moresnet,Rue du Village 104,4850,PLOMBIERES,10,
2374,4760,Ecole fondamentale communale,Place Communale 10,4850,PLOMBIERES,15,
2374,4761,Ecole fondamentale communale,Rue Ten‐Eycken 5,4850,PLOMBIERES,11,
2375,4762,Ecole fondamentale libre de Maria‐Hilf,Rue de Moresnet 133,4851,PLOMBIERES,10,
2378,4766,Ecole fondamentale communale du Centre,Rue Cavalier Fonck 11,4890,THIMISTER‐CLERMONT,15,
3204,4768,Ecole fondamentale communale,Elsaute 8,4890,THIMISTER‐CLERMONT,19,
2379,4769,Ecole communale La Minerie‐Froidthier,Bèfve 35,4890,THIMISTER‐CLERMONT,17,
2379,4770,Ecole communale La Minerie‐Froidthier,Chapelle des Anges 68,4890,THIMISTER‐CLERMONT,16,
2380,4772,Ecole communale fondamentale,Rue de l'Eglise 4,4257,BERLOZ,12,
2380,4773,Ecole communale fondamentale,Rue des Ecoles 7,4257,BERLOZ,11,
2381,4774,Ecole fondamentale communale,Rue de Dreye 13,4260,BRAIVES,17,
2382,4775,Ecole fondamentale communale,Place du Carcan 2,4260,BRAIVES,15,
2382,4776,Ecole fondamentale communale,"Rue de la Justice de Paix, 8",4260,BRAIVES,16,
2383,4777,Ecole fondamentale libre Notre‐Dame,Place du Carcan 13,4260,BRAIVES,13,
2384,4778,Ecole fondamentale autonome de Ciplet ‐ Burdinne,Rue des Ecoles 7,4260,BRAIVES,15,
2384,4779,Ecole fondamentale autonome de Ciplet ‐ Burdinne,Rue de la Fontaine 5,4210,BURDINNE,17,
2385,4780,Ecole fondamentale libre Saint‐Dominique,Rue Michel Massonet 13,4367,CRISNEE,20,
3207,4781,"Ecole fondamentale autonome de Crisnée La Buissonnière",Rue Jean Stassart 15,4367,CRISNEE,19,
2387,4783,Ecole fondamentale communale,Rue Caquin 4,4357,DONCEEL,18,
2387,4784,Ecole fondamentale communale,Rue la Ville 11,4357,DONCEEL,15,
2387,4785,Ecole fondamentale communale,Rue de l'Eglise 8,4357,DONCEEL,16,
2388,4786,Ecole fondamentale communale,Grand'Route 92,4347,"FEXHE‐LE‐HAUT‐CLOCHER",14,
2388,4787,Ecole fondamentale communale,Rue de la Station 11,4347,"FEXHE‐LE‐HAUT‐CLOCHER",15,
2389,4788,Ecole fondamentale communale,Rue du Centre 14,4250,GEER,13,
2389,4791,Ecole fondamentale communale,Rue de l'Ecole 4,4254,GEER,13,
2392,4796,Ecole fondamentale communale de Hannut II,Rue du Tombeu 7,4280,HANNUT,15,
2392,4797,Ecole fondamentale communale de Hannut II,Rue Mayeur Jules Debras 3,4280,HANNUT,14,
95394,4798,Ecole communale de Hannut III,Rue du Chiroux 18,4280,HANNUT,16,
2393,4799,Ecole fondamentale communale de Hannut I,"Rue Emile Volont, 3",4280,HANNUT,15,
95394,4801,Ecole communale de Hannut III,Rue du Marquat 10,4280,HANNUT,15,
2394,4802,Ecole primaire Sainte‐Croix,Rue de Crehen 1,4280,HANNUT,18,
2395,4803,Ecole fondamentale libre du Saint‐Coeur de Marie,Rue du Rivage 1B,4280,HANNUT,18,
5752,4804,Ecole maternelle catholique Notre‐Dame Hannut,Rue Zénobe Gramme 50,4280,HANNUT,10,
2395,4805,Ecole fondamentale libre du Saint‐Coeur de Marie,Rue de l'Aite 1,4280,HANNUT,17,
5076,4806,Ecole fondamentale annexée Hannut,Rue des Aisnes 2,4280,HANNUT,12,
2404,4826,Ecole communale de Lincent,Rue de Landen 85,4287,LINCENT,15,
2404,4827,Ecole communale de Lincent,Rue de Grand'Hallet 2,4287,LINCENT,14,
2405,4828,Ecole fondamentale communale,Rue de la Cité 20,4360,OREYE,13,
2405,4829,Ecole fondamentale communale,Rue Louis Maréchal 137,4360,OREYE,12,
2406,4830,Ecole maternelle libre,Rue Cardinal Mercier 22,4350,REMICOURT,13,
2407,4833,Ecole fondamentale communale,Rue Joseph Désir 2,4350,REMICOURT,15,
2409,4840,Ecole fondamentale libre Don Bosco,Rue Solovaz 15B,4470,"SAINT‐GEORGES‐SUR‐MEUSE",15,
5079,4843,Ecole fondamentale annexée Saint‐Georges‐sur‐Meuse,Rue Reine Astrid 88,4470,"SAINT‐GEORGES‐SUR‐MEUSE",7,
2412,4848,Ecole fondamentale communale,Avenue du Prince Régent 1,4300,WAREMME,10,
2412,4849,Ecole fondamentale communale,Place de Hesbaye,4300,WAREMME,7,
2413,4850,Ecole fondamentale libre Saint‐Louis,Avenue du Prince Régent 30,4300,WAREMME,18,
95252,4851,Ecole libre Immaculée Conception,Rue de Hollogne 68,4300,WAREMME,18,
2414,4852,Ecole fondamentale libre Notre‐Dame,Rue du Tumulus 35,4300,WAREMME,17,
95252,4853,Ecole libre Immaculée Conception,Rue du Général Lens 14A,4360,OREYE,13,
2414,4854,Ecole fondamentale libre Notre‐Dame,Avenue Guillaume Joachim 54,4300,WAREMME,9,
5080,4855,Ecole fondamentale annexée Waremme,Rue Gustave Renier 1,4300,WAREMME,11,
5080,4856,Ecole fondamentale annexée Waremme,Rue du Fond d'Or 16,4300,WAREMME,9,
2423,4888,Ecole communale fondamentale de Waremme II,Rue Mignolet 78,4300,WAREMME,18,
2423,4889,Ecole communale fondamentale de Waremme II,Allée des Hortensias,4300,WAREMME,2,
2423,4890,Ecole communale fondamentale de Waremme II,Rue Mulhoff 70B,4300,WAREMME,19,
2423,4891,Ecole communale fondamentale de Waremme II,Rue d'Elmette 8,4300,WAREMME,16,
2425,4904,Ecole communale de Meeffe‐Ambresin,Rue du Berlicot 3,4219,WASSEIGES,16,
2425,4905,Ecole communale de Meeffe‐Ambresin,Avenue des Pommiers 56,4219,WASSEIGES,17,
2426,4906,Ecole fondamentale communale,Rue du Moulin 61,4219,WASSEIGES,13,
2427,4907,Ecole maternelle libre de Viemme,Rue de Huy 177,4317,FAIMES,16,
2428,4908,Ecole communale fondamentale,Rue Adolphe Braas 15,4317,FAIMES,19,
2428,4909,Ecole communale fondamentale,Rue de Celles 2,4317,FAIMES,12,
5067,4922,Ecole fondamentale Docteur Ovide Decroly ‐ Renaix,"Broeke, 25",9600,RENAIX,1,
2451,4936,Ecole maternelle libre,Rue de Kleinbettingen 5,6700,ARLON,7,
2452,4938,Ecole fondamentale communale de Weyler,Rue de Stehnen 30,6700,ARLON,17,
95445,4941,Ecole fondamentale communale de Stockem,Rue de Neufchâteau 12,6700,ARLON,3b,
2453,4942,Ecole communale de Barnich ‐ Sterpenich,Avenue Numa Ensch Tesch 1,6700,ARLON,6,
2452,4943,Ecole fondamentale communale de Weyler,"Rue de la Meuse, 80",6700,ARLON,4,
2454,4944,Ecole fondamentale communale du Centre,Rue Paul Reuter 22,6700,ARLON,4,
2452,4946,Ecole fondamentale communale de Weyler,Route de Neufchâteau 520,6700,ARLON,12,
2456,4950,Ecole communale de Waltzing,Rue du Brill 4,6700,ARLON,14,
2456,4951,Ecole communale de Waltzing,Rue du Centre 25‐27,6700,ARLON,16,
2457,4953,Ecole fondamentale libre Saint‐Bernard,Rue des Framboisiers 5,6700,ARLON,9,
2458,4954,Ecole fondamentale libre ‐ Institut Sainte‐Marie,Rue de Bastogne 33,6700,ARLON,11,
2459,4955,Ecole fondamentale libre ‐ Institut Notre‐Dame,Rue du Casino 9,6700,ARLON,9,
5103,4964,Ecole fondamentale annexée Arlon,Rue de Sesselich 83,6700,ARLON,10,
2473,4984,Ecole fondamentale communale de Fouches,Rue du Presbytère 9,6700,ARLON,15,
2473,4985,Ecole fondamentale communale de Fouches,Rue de Buvange 34,6700,ARLON,13,
2473,4987,Ecole fondamentale communale de Fouches,Rue du Moulin 7,6700,ARLON,12,
2474,4988,Ecole communale Metzert‐Tontelange,Millewee 25,6717,ATTERT,16,
2475,4989,Ecole communale de Nothomb‐EnovA,Rue Nicolas Roeltgen 69,6717,ATTERT,12,
2478,4991,Ecole communale Heinstert ‐Thiaumont ‐ Nobressart,Rue du Marquisat 198,6717,ATTERT,17,
95518,4992,Ecole communale d'Attert,Rue des Potiers 308,6717,ATTERT,17,
2478,4993,Ecole communale Heinstert ‐Thiaumont ‐ Nobressart,Chemin des Ecoliers 193,6717,ATTERT,16,
2480,4995,Ecole maternelle libre,La Strale 251,6792,AUBANGE,14,
2481,4996,Ecole fondamentale libre,"Avenue de la Gare, 10",6790,AUBANGE,8,
2482,4997,Ecole primaire communale,Rue de l'Atre 149,6792,AUBANGE,14,
2483,4998,Ecole fondamentale communale,"Rue de la Cité, 4",6790,AUBANGE,6,
95587,4999,Ecole communale fond d'Aix‐sur‐Cloie,"Rue Reifenberg, 11",6792,AUBANGE,12,
2483,5000,Ecole fondamentale communale,Avenue de la Gare 39,6790,AUBANGE,5,
2484,5002,Ecole fondamentale libre ‐ Institut Marie Médiatrice,Rue de la Station 6,6791,AUBANGE,2,
2485,5003,Ecole fondamentale libre,Rue Chanoine Paul Ley 8,6792,AUBANGE,13,
2485,5004,Ecole fondamentale libre,Grand‐Place 12,6792,AUBANGE,11,
2486,5006,Ecole fondamentale autonome Le Bois Haut ‐ Aubange,Rue Mathieu 48,6792,AUBANGE,7,
5090,5007,Ecole fondamentale annexée Athus I,Rue du Centre 31,6791,AUBANGE,4,
95376,5008,Ecole fondamentale annexée Athus II,Rue des Cerisiers 52A,6791,AUBANGE,5,
95376,5009,Ecole fondamentale annexée Athus II,Rue de Rodange 86,6791,AUBANGE,1,
